firm_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1216,NA,-0.006795608991113434,0.04105263157894737,-0.023255813953488372,0.09420289855072464,0.010879848628192999,0.09194854692710815,0.010907504363001745,0.02157962883038412,-0.03210815378115758,0.018769096464426014,0.05098543273350471,0.03768115942028986,0.030327214684756583,-0.025948876839659178,0.009542743538767396,0.003938558487593541,-0.05766967438211063,0.008890770533446233,0.04112463281577843,0.049979846835953246,-0.003071017274472169,0.033885252214093185,-7.448789571694599e-4,0.01664774877033674,0.05991812430219576,0.012640449438202247,0.06484049930651872,-0.12927385216541842,0.07965594614809275,0.04321855235418131,-0.07982485685415965,0.0904099560761347,0.00436388049681101,0,0.0106951871657754,-0.0023466309084813944,0.03461021505376344,-0.05099058135758363,0.04551676933607118,9.819967266775777e-4,-0.002289077828646174,0.02857142857142857,-0.00904392764857881,0.02998696219035202,-0.005063291139240506,-0.009223918575063612,0.05521669341894061,0.07424522489217499,0.06165758531689131,0.022960561858454888,0.014259308159493002,0.021608956001041395,0.095565749235474,-0.003994360902255639,0.04175513092710545,0.04619565217391304,-0.011688311688311689,0.026938239159001315,0.06291320110897847,0.027120016191054443,-0.046108374384236456,-0.06382978723404255,0.08936451897616945,-0.067247316183917355,0.05428881650380022,0.032224532224532226,-0.13816717019133937,0.1301706006076186,0.02729528535980149,-0.041666666666666664,0.008401596303297627
1217,NA,0.2244068898277543,0.07219641672196417,0.14345834880554523,0.12264559428447716,0.12303538713720953,0.05487269534679543,0.028797336662505203,0.05962300784726155,-0.002748511223087494,0.03345582606032767,-0.13023186902733536,0.08577150818530128,0.053252065121501324,-0.03822432041422371,0.022484363866677223,0.036004645760743324,-0.06367713004484304,0.06244388213207085,0.019591272280270435,7.535227187099691e-5,-0.020042194092827006,0.07204367215131478,0.00946711611561357,0.08175097840266705,-0.03524051989816428,0.03826388888888889,0.10006019664236505,0.03702802942785918,-3.5178236397748593e-4,0.13104272482820437,-0.07348901098901099,0.013799395563665393,-0.11327971201979864,-0.11525531240088804,0.2890737023229137,0.04077010192525481,0.018008705114254623,-0.08273208273208273,-0.11326691137912952,0.03213088902030357,-0.08244206773618538,0.0660270078180526,-0.1198079871991466,0.07574609907589759,-0.01563160118293198,0.0012160228898426323,0.014003000642994928,0.08880057803468208,0.08826066759572633,-0.031099457283980732,0.052929699792309146,0.041303048416019124,-0.028471385109924804,0.0594333936106088,-0.033682294037323625,0.030146019783325484,0.026063100137174212,0.017435383244206775,0.15001368738023543,-0.05079825834542816,0.004128440366972477,0.07827013857164611,-0.07851998305324107,-0.023959131545338443,0.039411703129906835,-0.018334528321212743,-0.08435934891485809,0.10016523275027064,-0.039670619918172875,0.07808876665048806,-0.14851683257465859
1218,NA,0.15971049457177322,0.04555856043270231,0.029446876243533624,0.019134132199458833,0.09937417030153613,-0.01195219123505976,-0.03523842917251052,0.004361257495911321,-0.013931608467523069,0.12256880733944954,-0.01814318404707421,0.022563931138224972,0.032036613272311214,-0.09249287298067786,-0.0356020942408377,-0.030220774520448787,-0.053927971636499344,0.024487358152498508,0.014380101049358725,0.07471264367816093,-0.022281639928698752,0.016590701914311758,-0.0028694404591104736,0.06620714674405949,-0.023137121469887716,0.01619644723092999,0.09717223650385604,-0.017650734145579508,0.039751947845444426,0.09264683212579004,0.013544018058690745,-0.05818485523385301,-0.1081879988176175,-0.09595624792840571,0.12593950504124657,0.02495894909688013,-0.045658442806792696,-0.08863521907000167,0.07128384601215694,0.024587345254470427,-0.05252559154220507,0.0243117626027887,-0.15357766143106458,0.017938144329896908,0.029370062791168727,-0.006099960645415191,0.0037616313601267076,0.039059386209645275,0.07940161104718067,0.022565742714996447,0.02154648132059079,0.019050858989624084,-0.00784510098481055,0.08435166327223353,0.005947722648301769,0.02816243970748405,0.03389830508474576,-0.04069086651053864,0.09765028989929814,0.07714925791094931,-0.015208631223189913,0.05543822597676874,-0.06315657828914457,-0.06327593111734081,-0.026364543252102038,-0.03851242099073938,0.0044335728481883505,0.007458143074581431,0.039431938359268774,-0.0029069767441860465,-0.01967930029154519
1219,NA,-0.033023735810113516,0.18783351120597652,-0.04582210242587601,0.256120527306968,0.060719640179910044,-0.03873744619799139,-0.2291044776119403,0.2245885769603098,0.034782608695652174,0.15049656226126815,0.08233731739707835,-0.0435052827843381,0.016894087069525665,0.01853035143769968,-0.0903387703889586,-0.09724137931034482,-0.03284950343773873,-0.03054662379421222,0.0439469320066335,0.0659253375694996,0.014157973174366617,0.02351212343864805,-0.07609475951184494,0.08695652173913043,-0.05018181818181818,0.06278713629402756,0.05187319884726225,0.021232876712328767,0.20389000670690813,0.04604154969118473,0.062265163714439076,-0.12278928751894896,-0.2206221198156682,0.013303769401330377,0.07148067104303428,0.008247422680412371,0.08725289706884799,-0.09780564263322884,0.03335649756775538,0.05917955615332885,-0.052698412698412696,0.12584573748308525,-0.051682692307692304,-0.11533586818757921,-0.012893982808022923,0.01741654571843251,-0.05349500713266762,-0.06626047220106626,-0.03915171288743882,0.17402376910016978,0.2284887924801157,-0.03590347263095939,-0.015262515262515262,0.13522012578616352,0.028808864265927978,0.09531502423263329,-0.0599803343166175,-0.0020920502092050207,0.20492662473794548,0.09182776801405976,-0.030583501006036216,0.16479867164798673,-0.022808267997148968,-0.011670313639679067,-0.15904059040590407,0.004008908685968819,-0.11623779946761313,0.09989959839357429,0.18210862619808307,-0.055212355212355214,-0.08868001634654679
1220,NA,-0.08108108108108109,0.07088989441930618,-0.07676056338028169,0.03813882532418002,0.3071271124173402,0.02226027397260274,0.12060301507537688,0.16791230692575984,0.06143344709897611,0.03255627009646302,0.00506033476060724,-0.013307240704500978,0.064260214200714,0.17294073797987328,-0.12106768350810296,0.06616052060737528,-0.12987453374025093,0.02323749507680189,-0.025789068514241724,0.033583563808771234,0.05733944954128441,-0.02928416485900217,-0.19329608938547485,0.06825619448340346,-0.12297592997811817,0.018463073852295408,0.02596766291033807,-0.010506208213944603,0.027992277992277992,0.007132667617689016,-0.016525023607176583,-0.03696591454632741,-0.07726819541375872,-0.10048622366288493,0.1783783783783784,-0.004651162790697674,0.029595015576323987,0.02773575390821987,-0.08243375858684986,0.027807486631016044,0.12018730489073881,0.002376425855513308,-0.11901375059269796,0.08019375672766416,-0.025411061285500747,-0.019938650306748466,0.05268648930620762,-0.009141696292534281,-0.03485392106611994,0.08125331917153479,-0.055992141453831044,-0.01404786680541103,-0.022691292875989446,-0.012215435868961688,0.0039347948285553686,0.0033594624860022394,-0.078125,-0.048426150121065374,0.15648854961832062,-0.08036219581211092,-0.043076923076923075,0.17813504823151124,-0.04694323144104803,-0.04066437571592211,-0.01791044776119403,-0.10602258469259725,-0.020350877192982456,0.17263610315186245,-0.02626756261453879,-0.0018820577164366374,-0.08233815210559396
1221,NA,0.13608562691131498,0.10497981157469717,0.1705237515225335,0.015608740894901144,0.11936475409836066,-0.08344923504867872,0.027314112291350532,0.06745445593303791,0.21217712177121772,0.05136986301369863,0.06876583423814694,0.01641025641025641,0.09821728893373696,-0.026952526799387443,0.012275731822474031,0.05317164179104478,0.036610569825804545,0.06163194444444445,0.059144180975742706,-0.008234688625836336,0.04566683964711987,-0.0032258064516129032,-0.140403286034354,0.03531489111241907,-0.018760659465605456,-0.019698725376593278,0.07890070921985816,0.047658175842235,0.00261437908496732,0.10526315789473684,-0.00456950456950457,0.017153901908673594,-0.1346793349168646,-0.014273950041174856,0.09746588693957114,-0.09020418712845697,-0.003693181818181818,0.009124607927003137,-0.136196665724781,0.0399084069349035,-0.0550487574709028,0.07341944255608429,-0.1143128562381254,0.05291383625312835,-0.0030560271646859084,-0.0340599455040872,0.00846262341325811,0.11007862759113653,0.031229877656149388,0.06369029035279425,0.004989727032579982,-0.029205607476635514,-0.005415162454873646,-0.022392638036809815,0.05961719485409476,0.24726088244003552,-0.029439696106362774,-0.008317025440313111,0.0989146521953626,0.06736221365388977,-0.05461113472163196,0.08743537873679479,-0.05291442744935924,-0.11261457878655609,0.14067879980324643,-0.03169469598965071,0.03072812291249165,0.02592352559948153,0.0023162771109707307,0.06911764705882353,-0.11652584004716054
1222,NA,0.3292181069958848,0.11042311661506708,-0.04553903345724907,0.033106134371957155,0.0885956644674835,-0.057843996494303246,-0.12930232558139534,-0.030982905982905984,0,0.10033076074972437,0.09619238476953908,0.03148148148148148,-0.07540394973070018,0.062135922330097085,-0.08775137111517367,-0.08817635270541083,-0.03406593406593406,-0.008092485549132947,0.013986013986013986,0.07241379310344828,-0.012861736334405145,0.038002171552660155,-0.04707112970711297,0.04905239687848383,0.015940488841657812,-0.010460251046025104,0.03171247357293869,0.02151639344262295,0.1464393179538616,-0.022182786157941437,0.0925589836660617,-0.06976744186046512,0.011607142857142858,-0.01059135039717564,-0.057091882247992866,0.06532180595581172,0.019837691614066726,-0.028293545534924844,-0.059144676979071886,0,-0.03288201160541586,0.06109979633401222,0.0028790786948176585,0.05263157894736842,0.06363636363636363,-0.039316239316239315,0.046263345195729534,0.03195164075993091,0.0301255230125523,0.0982940698619009,0.0650887573964497,-0.010416666666666666,-0.08771929824561403,0.06786271450858035,0.05697589481373265,0.024187975120939877,0.01282051282051282,0.029980013324450366,0.04657179818887452,0.048125,0.03398926654740608,5.767012687427913e-4,0.011527377521613832,-0.021652421652421653,-0.004076878276062901,-0.0726950354609929,-0.03186743148502231,0.025674786043449638,-0.014120667522464698,0.03125,-0.09659090909090909
1223,NA,0.14526315789473684,0.2803308823529412,0.16080402010050251,0.15151515151515152,0.30451127819548873,-0.049607275733774284,-0.1291866028708134,0.14635364635364637,-0.052723311546840956,0.10901563937442502,0.06885109912899212,0.08687183482664589,0.013620071684587814,-0.10572842998585573,-0.04586793198892843,-0.145462080397845,-0.028612997090203686,0.07919799498746867,0.23780771017185323,-0.02776735459662289,-0.011192589733693555,0.03356752537080406,-0.06646525679758308,0.21672077922077923,-0.13875917278185457,0.0019364833462432224,0.16003092385001932,-0.039986671109630126,0.21555015619576537,0.012593016599885518,0.05624646693046919,-0.03023815895103024,-0.21881898454746138,-0.178382197103497,0.19389509888220122,0,-0.09859154929577464,-0.027243589743589744,-0.06878088962108732,0.18487394957983194,-0.15826801045166106,0.07565643079661771,-0.05875051717004551,-0.05714285714285714,-0.0993006993006993,-0.014492753623188406,-0.01365546218487395,-0.07379679144385026,-0.027136258660508082,0.1970326409495549,-0.0406544372830937,-0.11937984496124031,-0.1789906103286385,0.3838964773544213,0.132987012987013,0.0453920220082531,-0.1425438596491228,-0.06291560102301791,0.05458515283842795,0.12266112266112267,-0.024074074074074074,-0.009013282732447819,-0.11871708951651508,0.028245518739815317,-0.03856312731114633,0.018211920529801324,-0.12086720867208672,-0.020345252774352653,0.12712397734424166,0.08151870463428253,-0.23541559112028912
1224,NA,0.12780040733197556,0.15440180586907448,-0.09073132577238952,0.04774193548387097,0.13628899835796388,-0.034320809248554913,0.052749719416386086,-0.06218905472636816,0.03561955286093217,0.14087083790706184,0.05388069275176395,0.17650639074863056,0.13657527159855148,-0.05439235320892126,-0.025511432009626956,-0.08965176586811559,-0.12533912099837222,-0.0018610421836228288,0.07022995649471722,0.062137049941927994,-0.06014215418261345,0.08493310063990692,-0.05013404825737265,0.06773920406435224,0.09674861221252974,0.03036876355748373,0.06526315789473684,0.09793588054457619,0.0436,0.11969111969111969,0.011551724137931034,-0.02965740582921425,-0.08238187247496927,0.005359877488514548,0.12776085300837775,0.033814783347493625,-0.014299802761341223,-0.024845756211439054,-0.15748974008207933,-0.021108179419525065,-0.013269749118805723,0.17443351859769132,-0.2504550418638515,0.029868868382710054,-0.0407922659750059,0.063913470993117,-0.0023105360443622922,0.12980882700023602,0.2465009400459578,-0.0930115635997989,-0.059127864005912786,0.10074626865671642,-0.008920606601248885,0.024662038728534893,-0.0074879657692993404,0.025327824681156817,-0.08181499649614576,-0.07937416523564206,0.15709844559585492,-0.012177390039985459,-0.016375344986200552,0.02356902356902357,-0.10891812865497076,-0.054142739950779326,0.06786643538594969,-0.08649876135425269,0.12451977401129943,0.06290192926045016,-0.08054452637549632,0.10507916923709644,-0.14309639002605135
1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04205921938088829,0.007426541814659348,-0.10384615384615385,0.010014306151645207,-0.06940509915014165,-0.007512850929221036,-0.04223107569721116,0.11896838602329451,0.08178438661710037,0.02542955326460481,0.08746648793565684,0.14780673871582964,0.08751038493492107,0.10415075120957473,0.17550738007380073,0.04904845987835982,-0.042827753880680754,-0.09281256291524059,-0.0461606746560142,-0.011633317822242903,0.13394538606403014,-0.005189952252439277,0.12625208681135225,0.04956157072054899,0.06610969851071559,0.07887563884156729,-0.013737565135007106,-0.16266410502721743,0.09694072657743785,-0.047364672364672365,0.08953271028037384,0.10156115971864814,-0.09609095156517676,0.0022398345968297727,-0.05277634519511776
1226,NA,0.08649468892261002,0.013966480446927373,-0.05716253443526171,0.0679327976625274,0.17373461012311903,0.009351256575102279,0.056745801968731906,0.0410958904109589,0.031578947368421054,0.0163265306122449,0.050200803212851405,0.02922855773838045,0.07774674115456238,-0.07688984881209503,-0.07112774918109499,-0.08060453400503778,-0.025205479452054796,0.0322215941209723,0.09802847754654984,-0.013965087281795512,-0.028831562974203338,-0.013541666666666667,0.06546990496304118,0.052290836653386456,-0.029815428300993846,-0.04731707317073171,0.07731694828469023,0.005703422053231939,-0.1611531190926276,-0.0045377197958026095,-0.0011396011396011395,0.037649743297204795,-0.018691588785046728,-0.09243697478991597,0.06790123456790123,-0.01338766006984866,0.015339233038348082,-0.0906449738524114,-0.04472843450479233,0.04414715719063545,-0.14798206278026907,0.09256449165402124,-0.050694444444444445,0.061448427212874905,0.0461750516884907,-0.034255599472990776,-0.029331514324693043,-0.0744153082919915,0.06125574272588055,0.002886002886002886,-0.06546762589928058,-0.03695150115473441,0.23261390887290168,0.03071895424836601,0.025364616360177554,-0.03463203463203463,-0.007046764894298526,-0.14903225806451612,0.08642911296436695,0.038001407459535536,0.04338983050847458,-0.09161793372319688,-0.09728183118741059,0.05229793977812995,0.016566265060240965,-0.056348610067618335,-7.961783439490446e-4,-0.06454183266932272,0.07410562180579217,0.07057890563045202,-0.11925925925925926
1227,NA,0.14506172839506173,0.10627647285329227,0.019143752175426385,0.15010245901639344,0.12071269487750556,0.02961367613406919,-9.151523074911753e-4,-0.044098403559277674,0.049281314168377825,0.07501630789302022,0.08410194174757281,-0.08565917857953256,0.021714852959424245,-0.08440612096186544,-0.05398593977981165,0.06169377453729669,-0.036846275752773376,0.03955431754874652,0.030010718113612004,0.13267429760665972,0.043293523197060174,0.06285085305448541,-0.005903065451532726,0.09498207885304659,0.030615192067006837,-0.08042970574497899,0.03250711093051605,0.002853207398661944,0.09104287255959972,0.05364124011273752,-0.06946242126154112,0.03431008902077151,-0.14237045006275775,0.012021743675517458,0.2026650139448404,-0.05277319677111362,-0.021533950334463484,0.11387900355871886,-0.14259290398520263,0.11600313787017062,-0.11352253756260434,0.06100875868317729,-0.03842869342442357,0.06828498125123347,-0.030020321448365046,0.04132939720026664,0.1518061271147691,-0.0011254924029262803,0.08853118712273642,0.017079482439926064,-0.0058883396336144225,-0.010530164533820842,-0.05158524868819747,-0.00870735375603578,0.018126646969575982,0.041074509803921626,0.0648877102842463,0.015330739299610895,0.09136199892695639,0.10564131749306395,0.008943507914039377,0.009310630699572732,-0.035319390914260444,-0.10407388001047943,0.1701147744718181,0.07513902932254803,-0.0778816199376947,0.04818969913309536,-0.013317927511554367,0.08203389830508474,-0.06909318751424015
